UNIX time;Local time;weighScale1 min;weighScale1 avg;weighScale1 max;genericSensor1 min;genericSensor1 avg;genericSensor1 max;temperature min;temperature avg;temperature max
1640637480;2021-12-27T22:38:00.000;3695.852;3696.898;3697.794
1640637600;2021-12-27T22:40:00.000;3695.987;3697.007;3698.044
1640637720;2021-12-27T22:42:00.000;3696.086;3697.027;3698.276
1640637840;2021-12-27T22:44:00.000;3696.057;3697.105;3698.361
1640637960;2021-12-27T22:46:00.000;3695.802;3696.857;3697.978
1640638080;2021-12-27T22:48:00.000;3695.8;3696.832;3698.066
1640638200;2021-12-27T22:50:00.000;3695.842;3696.787;3697.856
1640638320;2021-12-27T22:52:00.000;3695.817;3696.739;3697.779
1640638440;2021-12-27T22:54:00.000;3695.261;3696.612;3698.046
1640638560;2021-12-27T22:56:00.000;3695.601;3696.572;3697.875
1640638680;2021-12-27T22:58:00.000;3694.882;3696.565;3697.664
1640638800;2021-12-27T23:00:00.000;3695.665;3696.627;3697.723
1640638920;2021-12-27T23:02:00.000;3695.473;3696.56;3697.916
1640639040;2021-12-27T23:04:00.000;3695.526;3696.641;3697.733
1640639160;2021-12-27T23:06:00.000;3695.145;3696.385;3697.472
1640639280;2021-12-27T23:08:00.000;3694.961;3696.22;3697.463
1640639400;2021-12-27T23:10:00.000;3695.154;3696.197;3697.14
1640639520;2021-12-27T23:12:00.000;3694.992;3696.169;3697.22
1640639640;2021-12-27T23:14:00.000;3695.307;3696.366;3697.253
1640639760;2021-12-27T23:16:00.000;3694.982;3696.105;3697.12
1640639880;2021-12-27T23:18:00.000;3694.877;3696.25;3697.04
1640640000;2021-12-27T23:20:00.000;3694.886;3696.241;3697.359
1640640120;2021-12-27T23:22:00.000;3694.887;3696.099;3697.231
1640640240;2021-12-27T23:24:00.000;3694.835;3695.948;3696.939
1640640360;2021-12-27T23:26:00.000;3694.707;3695.905;3696.835
1640640480;2021-12-27T23:28:00.000;3694.78;3695.946;3697.287
1640640600;2021-12-27T23:30:00.000;3694.756;3695.843;3697.71
1640640720;2021-12-27T23:32:00.000;3694.62;3695.687;3696.62
1640640840;2021-12-27T23:34:00.000;3694.757;3695.773;3696.764
1640640960;2021-12-27T23:36:00.000;3694.984;3695.784;3696.855
1640641080;2021-12-27T23:38:00.000;3694.8;3695.619;3696.398
1640641200;2021-12-27T23:40:00.000;3694.301;3695.564;3696.768
1640641320;2021-12-27T23:42:00.000;3694.163;3695.535;3696.704
1640641440;2021-12-27T23:44:00.000;3694.233;3695.496;3696.242
1640641560;2021-12-27T23:46:00.000;3694.592;3695.653;3696.687
1640641680;2021-12-27T23:48:00.000;3694.505;3695.246;3696.463
1640641800;2021-12-27T23:50:00.000;3694.356;3695.333;3696.484
1640641920;2021-12-27T23:52:00.000;3694.349;3695.366;3696.509
1640642040;2021-12-27T23:54:00.000;3694.132;3695.363;3696.234
1640642160;2021-12-27T23:56:00.000;3694.076;3695.15;3696.364
1640642280;2021-12-27T23:58:00.000;3694.382;3695.329;3696.332
1640642400;2021-12-28T00:00:00.000;3693.941;3695.108;3696.088
1640642520;2021-12-28T00:02:00.000;3694.108;3695.131;3696.303
1640642640;2021-12-28T00:04:00.000;3693.727;3695.179;3696.176
1640642760;2021-12-28T00:06:00.000;3694.185;3695.226;3696.053
1640642880;2021-12-28T00:08:00.000;3693.728;3694.949;3696.011
1640643000;2021-12-28T00:10:00.000;3694.276;3695.247;3696.057
1640643120;2021-12-28T00:12:00.000;3693.685;3695.016;3696.572
1640643240;2021-12-28T00:14:00.000;3694.02;3695.012;3696.356
1640643360;2021-12-28T00:16:00.000;3693.451;3694.687;3695.535
1640643480;2021-12-28T00:18:00.000;3693.637;3694.657;3695.688
1640643600;2021-12-28T00:20:00.000;3693.953;3694.904;3696.253
1640643720;2021-12-28T00:22:00.000;3693.338;3694.628;3695.978
1640643840;2021-12-28T00:24:00.000;3693.355;3694.634;3695.382
1640643960;2021-12-28T00:26:00.000;3693.707;3694.79;3695.816
1640644080;2021-12-28T00:28:00.000;3693.501;3694.503;3695.401
1640644200;2021-12-28T00:30:00.000;3693.583;3694.49;3695.949
1640644320;2021-12-28T00:32:00.000;3693.416;3694.382;3695.342
1640644440;2021-12-28T00:34:00.000;3692.905;3694.424;3695.496
1640644560;2021-12-28T00:36:00.000;3693.457;3694.522;3695.746
1640644680;2021-12-28T00:38:00.000;3693.503;3694.487;3695.379
1640644800;2021-12-28T00:40:00.000;3693.283;3694.244;3695.238
1640644920;2021-12-28T00:42:00.000;3693.366;3694.341;3695.703
1640645040;2021-12-28T00:44:00.000;3693.083;3694.172;3695.572
1640645160;2021-12-28T00:46:00.000;3693.011;3694.204;3695.582
1640645280;2021-12-28T00:48:00.000;3693.307;3694.318;3695.361
1640645400;2021-12-28T00:50:00.000;3693.148;3694.16;3695.431
1640645520;2021-12-28T00:52:00.000;3692.89;3694.039;3695.305
1640645640;2021-12-28T00:54:00.000;3692.727;3694.03;3695.274
1640645760;2021-12-28T00:56:00.000;3692.66;3693.971;3695.048
1640645880;2021-12-28T00:58:00.000;3692.589;3693.768;3695.138
1640646000;2021-12-28T01:00:00.000;3692.788;3693.931;3694.892
1640646120;2021-12-28T01:02:00.000;3692.775;3693.771;3694.739
1640646240;2021-12-28T01:04:00.000;3692.532;3693.703;3695.283
1640646360;2021-12-28T01:06:00.000;3692.381;3693.6;3694.757
1640646480;2021-12-28T01:08:00.000;3692.387;3693.508;3694.74
1640646600;2021-12-28T01:10:00.000;3692.4;3693.633;3694.684
1640646720;2021-12-28T01:12:00.000;3692.332;3693.474;3694.505
1640646840;2021-12-28T01:14:00.000;3692.848;3693.7;3695.038
1640646960;2021-12-28T01:16:00.000;3692.545;3693.597;3694.782
1640647080;2021-12-28T01:18:00.000;3692.09;3693.543;3694.602
1640647200;2021-12-28T01:20:00.000;3692.194;3693.368;3694.853
1640647320;2021-12-28T01:22:00.000;3692.388;3693.501;3694.636
1640647440;2021-12-28T01:24:00.000;3692.457;3693.32;3694.31
1640647560;2021-12-28T01:26:00.000;3692.347;3693.431;3694.42
1640647680;2021-12-28T01:28:00.000;3692.194;3693.176;3694.542
1640647800;2021-12-28T01:30:00.000;3692.103;3693.208;3694.494
1640647920;2021-12-28T01:32:00.000;3692.314;3693.111;3694.541
1640648040;2021-12-28T01:34:00.000;3692.24;3693.198;3694.228
1640648160;2021-12-28T01:36:00.000;3691.965;3692.92;3694.28
1640648280;2021-12-28T01:38:00.000;3691.936;3692.96;3694.217
1640648400;2021-12-28T01:40:00.000;3692.125;3692.953;3694.603
1640648520;2021-12-28T01:42:00.000;3691.963;3692.989;3694.032
1640648640;2021-12-28T01:44:00.000;3691.822;3692.933;3694.116
1640648760;2021-12-28T01:46:00.000;3691.626;3692.655;3693.996
1640648880;2021-12-28T01:48:00.000;3691.962;3692.809;3694.06
1640649000;2021-12-28T01:50:00.000;3691.357;3692.75;3693.816
1640649120;2021-12-28T01:52:00.000;3691.357;3692.559;3694.019
1640649240;2021-12-28T01:54:00.000;3691.575;3692.498;3693.701
1640649360;2021-12-28T01:56:00.000;3691.671;3692.742;3694.176
1640649480;2021-12-28T01:58:00.000;3691.399;3692.592;3693.852
1640649600;2021-12-28T02:00:00.000;3691.701;3692.706;3693.923
1640649720;2021-12-28T02:02:00.000;3691.47;3692.491;3693.466
1640649840;2021-12-28T02:04:00.000;3691.241;3692.269;3693.066
1640649960;2021-12-28T02:06:00.000;3691.161;3692.274;3693.715
1640650080;2021-12-28T02:08:00.000;3691.041;3692.107;3693.34
1640650200;2021-12-28T02:10:00.000;3691.148;3692.147;3693.263
1640650320;2021-12-28T02:12:00.000;3690.986;3692.035;3693.424
1640650440;2021-12-28T02:14:00.000;3691.272;3692.238;3693.196
1640650560;2021-12-28T02:16:00.000;3690.826;3691.934;3693.109
1640650680;2021-12-28T02:18:00.000;3691.026;3692.206;3693.279
1640650800;2021-12-28T02:20:00.000;3690.87;3691.997;3693.276
1640650920;2021-12-28T02:22:00.000;3690.963;3692.064;3692.983
1640651040;2021-12-28T02:24:00.000;3690.899;3691.935;3693.131
1640651160;2021-12-28T02:26:00.000;3691.095;3691.926;3693.012
1640651280;2021-12-28T02:28:00.000;3690.916;3691.922;3693.285
1640651400;2021-12-28T02:30:00.000;3691.055;3691.813;3692.727
1640651520;2021-12-28T02:32:00.000;3690.19;3691.691;3692.718
1640651640;2021-12-28T02:34:00.000;3690.742;3691.792;3692.677
1640651760;2021-12-28T02:36:00.000;3690.244;3691.652;3693.019
1640651880;2021-12-28T02:38:00.000;3690.64;3691.695;3692.601
1640652000;2021-12-28T02:40:00.000;3690.513;3691.708;3692.801
1640652120;2021-12-28T02:42:00.000;3690.503;3691.589;3692.815
1640652240;2021-12-28T02:44:00.000;3690.43;3691.55;3692.733
1640652360;2021-12-28T02:46:00.000;3690.435;3691.578;3692.846
1640652480;2021-12-28T02:48:00.000;3690.297;3691.337;3692.333
1640652600;2021-12-28T02:50:00.000;3690.354;3691.361;3692.437
1640652720;2021-12-28T02:52:00.000;3690.453;3691.402;3692.629
1640652840;2021-12-28T02:54:00.000;3689.734;3691.215;3692.235
1640652960;2021-12-28T02:56:00.000;3690.562;3691.515;3692.646
1640653080;2021-12-28T02:58:00.000;3689.947;3691.067;3692.062
1640653200;2021-12-28T03:00:00.000;3689.312;3691.036;3692.187
1640653320;2021-12-28T03:02:00.000;3689.933;3690.943;3692.025
1640653440;2021-12-28T03:04:00.000;3689.677;3690.887;3692.278
1640653560;2021-12-28T03:06:00.000;3689.49;3691.02;3692.273
1640653680;2021-12-28T03:08:00.000;3690.131;3691.1;3692.111
1640653800;2021-12-28T03:10:00.000;3689.979;3690.9;3692.149
1640653920;2021-12-28T03:12:00.000;3689.7;3690.813;3691.851
1640654040;2021-12-28T03:14:00.000;3689.828;3690.855;3691.847
1640654160;2021-12-28T03:16:00.000;3689.511;3690.666;3691.751
1640654280;2021-12-28T03:18:00.000;3689.662;3690.684;3691.718
1640654400;2021-12-28T03:20:00.000;3689.781;3690.808;3691.578
1640654520;2021-12-28T03:22:00.000;3689.74;3690.594;3691.646
1640654640;2021-12-28T03:24:00.000;3689.812;3690.596;3691.91
1640654760;2021-12-28T03:26:00.000;3689.215;3690.543;3691.754
1640654880;2021-12-28T03:28:00.000;3689.7;3690.56;3691.751
1640655000;2021-12-28T03:30:00.000;3689.114;3690.33;3691.488
1640655120;2021-12-28T03:32:00.000;3689.499;3690.469;3691.575
1640655240;2021-12-28T03:34:00.000;3689.051;3690.261;3691.486
1640655360;2021-12-28T03:36:00.000;3689.431;3690.382;3691.728
1640655480;2021-12-28T03:38:00.000;3689.273;3690.249;3691.633
1640655600;2021-12-28T03:40:00.000;3689.103;3690.343;3691.461
1640655720;2021-12-28T03:42:00.000;3689.346;3690.331;3691.134
1640655840;2021-12-28T03:44:00.000;3688.73;3689.976;3691.025
1640655960;2021-12-28T03:46:00.000;3688.908;3690.046;3691.367
1640656080;2021-12-28T03:48:00.000;3689.077;3690.005;3691.054
1640656200;2021-12-28T03:50:00.000;3688.966;3689.954;3690.991
1640656320;2021-12-28T03:52:00.000;3688.808;3690.125;3691.483
1640656440;2021-12-28T03:54:00.000;3689.023;3689.962;3691.124
1640656560;2021-12-28T03:56:00.000;3688.61;3689.773;3690.926
1640656680;2021-12-28T03:58:00.000;3688.785;3689.927;3690.984
1640656800;2021-12-28T04:00:00.000;3688.803;3689.846;3690.95
1640656920;2021-12-28T04:02:00.000;3688.78;3689.834;3691.147
1640657040;2021-12-28T04:04:00.000;3688.454;3689.669;3690.6
1640657160;2021-12-28T04:06:00.000;3688.552;3689.614;3690.759
1640657280;2021-12-28T04:08:00.000;3688.227;3689.635;3690.905
1640657400;2021-12-28T04:10:00.000;3688.351;3689.459;3691.016
1640657520;2021-12-28T04:12:00.000;3688.357;3689.546;3690.455
1640657640;2021-12-28T04:14:00.000;3687.945;3689.27;3690.873
1640657760;2021-12-28T04:16:00.000;3688.618;3689.55;3690.835
1640657880;2021-12-28T04:18:00.000;3688.57;3689.367;3690.539
1640658000;2021-12-28T04:20:00.000;3688.161;3689.264;3690.196
1640658120;2021-12-28T04:22:00.000;3688.292;3689.332;3690.255
1640658240;2021-12-28T04:24:00.000;3688.349;3689.205;3690.334
1640658360;2021-12-28T04:26:00.000;3688.417;3689.338;3690.518
1640658480;2021-12-28T04:28:00.000;3688.226;3689.261;3690.213
1640658600;2021-12-28T04:30:00.000;3688.292;3689.146;3690.049
1640658720;2021-12-28T04:32:00.000;3688.135;3689.103;3690.687
1640658840;2021-12-28T04:34:00.000;3687.738;3688.778;3689.867
1640658960;2021-12-28T04:36:00.000;3687.81;3688.815;3689.867
1640659080;2021-12-28T04:38:00.000;3687.491;3688.611;3689.787
1640659200;2021-12-28T04:40:00.000;3687.707;3688.676;3689.977
1640659320;2021-12-28T04:42:00.000;3687.498;3688.728;3689.794
1640659440;2021-12-28T04:44:00.000;3687.806;3688.757;3689.748
1640659560;2021-12-28T04:46:00.000;3687.334;3688.65;3689.74
1640659680;2021-12-28T04:48:00.000;3687.381;3688.617;3689.668
1640659800;2021-12-28T04:50:00.000;3687.623;3688.524;3689.775
1640659920;2021-12-28T04:52:00.000;3687.292;3688.584;3689.96
1640660040;2021-12-28T04:54:00.000;3687.104;3688.348;3689.623
1640660160;2021-12-28T04:56:00.000;3687.007;3688.372;3689.778
1640660280;2021-12-28T04:58:00.000;3686.708;3688.364;3689.604
1640660400;2021-12-28T05:00:00.000;3686.952;3688.199;3689.22
1640660520;2021-12-28T05:02:00.000;3687.199;3688.286;3689.721
1640660640;2021-12-28T05:04:00.000;3687.26;3688.218;3689.206
1640660760;2021-12-28T05:06:00.000;3687.016;3688.162;3689.214
1640660880;2021-12-28T05:08:00.000;3687.254;3688.143;3689.082
1640661000;2021-12-28T05:10:00.000;3687.08;3688.019;3688.887
1640661120;2021-12-28T05:12:00.000;3686.679;3687.871;3688.919
1640661240;2021-12-28T05:14:00.000;3686.965;3687.798;3688.921
1640661360;2021-12-28T05:16:00.000;3686.639;3687.694;3689.075
1640661480;2021-12-28T05:18:00.000;3686.549;3687.85;3688.949
1640661600;2021-12-28T05:20:00.000;3686.252;3687.885;3688.971
1640661720;2021-12-28T05:22:00.000;3686.661;3687.775;3688.732
1640661840;2021-12-28T05:24:00.000;3686.842;3687.79;3688.547
1640661960;2021-12-28T05:26:00.000;3686.336;3687.635;3688.423
1640662080;2021-12-28T05:28:00.000;3686.856;3687.768;3688.858
1640662200;2021-12-28T05:30:00.000;3686.535;3687.472;3688.422
1640662320;2021-12-28T05:32:00.000;3686.542;3687.509;3688.969
1640662440;2021-12-28T05:34:00.000;3686.377;3687.34;3688.39
1640662560;2021-12-28T05:36:00.000;3686.287;3687.374;3688.673
1640662680;2021-12-28T05:38:00.000;3686.295;3687.284;3688.238
1640662800;2021-12-28T05:40:00.000;3685.981;3687.084;3687.965
1640662920;2021-12-28T05:42:00.000;3686.098;3687.017;3688.371
1640663040;2021-12-28T05:44:00.000;3685.705;3687.116;3688.475
1640663160;2021-12-28T05:46:00.000;3685.688;3686.793;3687.802
1640663280;2021-12-28T05:48:00.000;3685.7;3686.835;3687.873
1640663400;2021-12-28T05:50:00.000;3685.647;3686.713;3688.096
1640663520;2021-12-28T05:52:00.000;3685.341;3686.45;3687.649
1640663640;2021-12-28T05:54:00.000;3685.314;3686.46;3687.572
1640663760;2021-12-28T05:56:00.000;3685.355;3686.316;3687.657
1640663880;2021-12-28T05:58:00.000;3685.202;3686.215;3687.22
1640664000;2021-12-28T06:00:00.000;3685.437;3686.266;3687.204
1640664120;2021-12-28T06:02:00.000;3685.106;3686.114;3687.212
1640664240;2021-12-28T06:04:00.000;3684.846;3685.951;3687.212
1640664360;2021-12-28T06:06:00.000;3684.742;3685.905;3687.084
1640664480;2021-12-28T06:08:00.000;3684.652;3685.859;3687.411
1640664600;2021-12-28T06:10:00.000;3684.325;3685.667;3686.838
1640664720;2021-12-28T06:12:00.000;3684.498;3685.409;3686.749
1640664840;2021-12-28T06:14:00.000;3684.498;3685.346;3686.305
1640664960;2021-12-28T06:16:00.000;3684.1;3685.181;3686.082
1640665080;2021-12-28T06:18:00.000;3684.189;3685.227;3686.358
1640665200;2021-12-28T06:20:00.000;3684.055;3685.02;3685.905
1640665320;2021-12-28T06:22:00.000;3683.806;3684.997;3686.119
1640665440;2021-12-28T06:24:00.000;3683.729;3684.867;3686.044
1640665560;2021-12-28T06:26:00.000;3683.53;3684.456;3685.588
1640665680;2021-12-28T06:28:00.000;3683.288;3684.349;3685.448
1640665800;2021-12-28T06:30:00.000;3682.825;3684.195;3685.426
1640665920;2021-12-28T06:32:00.000;3683.093;3684.015;3685.383
1640666040;2021-12-28T06:34:00.000;3682.959;3683.986;3684.995
1640666160;2021-12-28T06:36:00.000;3682.747;3683.853;3685.563
1640666280;2021-12-28T06:38:00.000;3682.732;3683.562;3684.795
1640666400;2021-12-28T06:40:00.000;3682.356;3683.477;3684.417
1640666520;2021-12-28T06:42:00.000;3681.933;3683.211;3684.53
1640666640;2021-12-28T06:44:00.000;3682.198;3683.184;3684.13
1640666760;2021-12-28T06:46:00.000;3681.744;3682.996;3684.03
1640666880;2021-12-28T06:48:00.000;3681.905;3682.84;3683.764
1640667000;2021-12-28T06:50:00.000;3681.772;3682.809;3684.064
1640667120;2021-12-28T06:52:00.000;3681.238;3682.398;3683.48
1640667240;2021-12-28T06:54:00.000;3681.304;3682.348;3683.384
1640667360;2021-12-28T06:56:00.000;3681.068;3682.023;3682.994
1640667480;2021-12-28T06:58:00.000;3680.987;3681.946;3682.989
1640667600;2021-12-28T07:00:00.000;3680.602;3681.834;3683.033
1640667720;2021-12-28T07:02:00.000;3680.468;3681.489;3682.698
1640667840;2021-12-28T07:04:00.000;3680.302;3681.323;3682.202
1640667960;2021-12-28T07:06:00.000;3680.03;3681.034;3682.252
1640668080;2021-12-28T07:08:00.000;3679.732;3680.812;3681.746
1640668200;2021-12-28T07:10:00.000;3679.943;3680.797;3682.179
1640668320;2021-12-28T07:12:00.000;3679.721;3680.617;3681.779
1640668440;2021-12-28T07:14:00.000;3679.179;3680.223;3681.444
1640668560;2021-12-28T07:16:00.000;3678.769;3680.054;3681.083
1640668680;2021-12-28T07:18:00.000;3679.094;3680.013;3680.97
1640668800;2021-12-28T07:20:00.000;3678.523;3679.703;3680.652
1640668920;2021-12-28T07:22:00.000;3678.289;3679.671;3680.638
1640669040;2021-12-28T07:24:00.000;3678.451;3679.247;3680.323
1640669160;2021-12-28T07:26:00.000;3677.983;3679.084;3680.121
1640669280;2021-12-28T07:28:00.000;3677.637;3678.776;3679.611
1640669400;2021-12-28T07:30:00.000;3677.71;3678.672;3679.627
1640669520;2021-12-28T07:32:00.000;3677.195;3678.35;3679.763
1640669640;2021-12-28T07:34:00.000;3677.059;3678.018;3678.975
1640669760;2021-12-28T07:36:00.000;3677.184;3678.103;3679.121
1640669880;2021-12-28T07:38:00.000;3676.737;3677.834;3679.044
1640670000;2021-12-28T07:40:00.000;3676.585;3677.391;3678.487
1640670120;2021-12-28T07:42:00.000;3676.553;3677.463;3678.558
1640670240;2021-12-28T07:44:00.000;3676.192;3677.056;3678.37
1640670360;2021-12-28T07:46:00.000;3675.711;3676.787;3677.816
1640670480;2021-12-28T07:48:00.000;3675.592;3676.553;3677.828
1640670600;2021-12-28T07:50:00.000;3675.245;3676.413;3677.764
1640670720;2021-12-28T07:52:00.000;3675.348;3676.175;3677.307
1640670840;2021-12-28T07:54:00.000;3674.944;3675.895;3676.861
1640670960;2021-12-28T07:56:00.000;3674.838;3675.706;3676.577
1640671080;2021-12-28T07:58:00.000;3674.353;3675.379;3676.148
1640671200;2021-12-28T08:00:00.000;3674.149;3675.16;3676.625
1640671320;2021-12-28T08:02:00.000;3673.666;3674.832;3675.919
1640671440;2021-12-28T08:04:00.000;3673.32;3674.612;3675.887
1640671560;2021-12-28T08:06:00.000;3673.519;3674.329;3675.204
1640671680;2021-12-28T08:08:00.000;3673.041;3674.232;3675.494
1640671800;2021-12-28T08:10:00.000;3673.093;3674.215;3675.136
1640671920;2021-12-28T08:12:00.000;3672.377;3673.757;3674.885
1640672040;2021-12-28T08:14:00.000;3672.322;3673.307;3674.222
1640672160;2021-12-28T08:16:00.000;3671.748;3673.161;3674.226
1640672280;2021-12-28T08:18:00.000;3672.037;3672.887;3673.861
1640672400;2021-12-28T08:20:00.000;3671.622;3672.783;3673.792
1640672520;2021-12-28T08:22:00.000;3671.465;3672.33;3673.456
1640672640;2021-12-28T08:24:00.000;3671.118;3672.188;3673.462
1640672760;2021-12-28T08:26:00.000;3670.748;3672.018;3673.26
1640672880;2021-12-28T08:28:00.000;3670.335;3671.572;3672.561
1640673000;2021-12-28T08:30:00.000;3669.958;3671.425;3672.389
1640673120;2021-12-28T08:32:00.000;3670.149;3671.08;3672.245
1640673240;2021-12-28T08:34:00.000;3669.93;3671.05;3672.046
1640673360;2021-12-28T08:36:00.000;3669.533;3670.691;3671.704
1640673480;2021-12-28T08:38:00.000;3669.195;3670.29;3671.545
1640673600;2021-12-28T08:40:00.000;3668.892;3669.899;3670.868
1640673720;2021-12-28T08:42:00.000;3668.548;3669.625;3670.532
1640673840;2021-12-28T08:44:00.000;3668.516;3669.616;3670.672
1640673960;2021-12-28T08:46:00.000;3668.025;3669.138;3670.172
1640674080;2021-12-28T08:48:00.000;3667.796;3668.87;3669.962
1640674200;2021-12-28T08:50:00.000;3667.433;3668.751;3669.943
1640674320;2021-12-28T08:52:00.000;3667.1;3668.177;3669.178
1640674440;2021-12-28T08:54:00.000;3666.986;3667.89;3669.229
1640674560;2021-12-28T08:56:00.000;3666.247;3667.583;3668.446
1640674680;2021-12-28T08:58:00.000;3666.062;3667.299;3668.382
1640674800;2021-12-28T09:00:00.000;3665.857;3667.078;3668.233
1640674920;2021-12-28T09:02:00.000;3665.442;3666.748;3667.957
1640675040;2021-12-28T09:04:00.000;3665.397;3666.293;3667.373
1640675160;2021-12-28T09:06:00.000;3665.129;3666.178;3667.268
1640675280;2021-12-28T09:08:00.000;3664.687;3665.765;3666.841
1640675400;2021-12-28T09:10:00.000;3664.446;3665.605;3666.506
1640675520;2021-12-28T09:12:00.000;3664.123;3665.018;3666.092
1640675640;2021-12-28T09:14:00.000;3663.904;3664.784;3666.031
1640675760;2021-12-28T09:16:00.000;3663.488;3664.636;3665.686
1640675880;2021-12-28T09:18:00.000;3663.024;3663.91;3664.924
1640676000;2021-12-28T09:20:00.000;3662.663;3663.75;3664.85
1640676120;2021-12-28T09:22:00.000;3662.128;3663.296;3664.581
1640676240;2021-12-28T09:24:00.000;3662.117;3663.126;3664.147
1640676360;2021-12-28T09:26:00.000;3661.464;3662.735;3663.758
1640676480;2021-12-28T09:28:00.000;3661.517;3662.379;3663.306
1640676600;2021-12-28T09:30:00.000;3660.825;3661.979;3663.113
1640676720;2021-12-28T09:32:00.000;3660.641;3661.676;3663.089
1640676840;2021-12-28T09:34:00.000;3660.425;3661.28;3662.378
1640676960;2021-12-28T09:36:00.000;3659.808;3660.875;3661.798
1640677080;2021-12-28T09:38:00.000;3659.453;3660.546;3661.681
1640677200;2021-12-28T09:40:00.000;3659.431;3660.324;3661.296
1640677320;2021-12-28T09:42:00.000;3658.897;3659.908;3660.826
